"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"152","20.630548","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44652","8","0.000177000","Response: 331 Please specify the password."
"153","20.630583","192.168.48.130","192.168.48.133","FTP","44762","78","0x0018","21","17","0.000035000","Request: USER imran"
"154","20.630672","192.168.48.130","192.168.48.133","TCP","44652","66","0x0010","21","8","0.000089000","44652  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205771 TSecr=359818051"
"155","20.630707","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44762","17","0.000035000","21  >  44762 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818051 TSecr=4266205771"
"156","20.630879","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44762","17","0.000172000","Response: 331 Please specify the password."
"157","20.631091","192.168.48.130","192.168.48.133","TCP","44762","66","0x0010","21","17","0.000212000","44762  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205771 TSecr=359818052"
"158","20.631306","192.168.48.130","192.168.48.133","FTP","44628","78","0x0018","21","5","0.000215000","Request: USER imran"
"159","20.631441","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44628","5","0.000135000","21  >  44628 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818052 TSecr=4266205771"
"160","20.631573","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44628","5","0.000132000","Response: 331 Please specify the password."
"161","20.631660","192.168.48.130","192.168.48.133","TCP","44628","66","0x0010","21","5","0.000087000","44628  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205772 TSecr=359818052"
"162","20.632031","192.168.48.130","192.168.48.133","FTP","44748","78","0x0018","21","16","0.000371000","Request: USER imran"
"163","20.632242","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44748","16","0.000211000","21  >  44748 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818053 TSecr=4266205772"
"164","20.632407","192.168.48.130","192.168.48.133","FTP","44738","78","0x0018","21","15","0.000165000","Request: USER imran"
"165","20.632468","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44748","16","0.000061000","Response: 331 Please specify the password."
"166","20.632540","192.168.48.130","192.168.48.133","TCP","44748","66","0x0010","21","16","0.000072000","44748  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205773 TSecr=359818053"
"167","20.632575","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44738","15","0.000035000","21  >  44738 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818053 TSecr=4266205772"
"168","20.632740","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44738","15","0.000165000","Response: 331 Please specify the password."
"169","20.632923","192.168.48.130","192.168.48.133","FTP","44638","78","0x0018","21","6","0.000183000","Request: USER imran"
"170","20.633018","192.168.48.130","192.168.48.133","TCP","44738","66","0x0010","21","15","0.000095000","44738  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205773 TSecr=359818054"
"171","20.633133","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44638","6","0.000115000","21  >  44638 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818054 TSecr=4266205773"
"172","20.633358","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44638","6","0.000225000","Response: 331 Please specify the password."
"173","20.633532","192.168.48.130","192.168.48.133","TCP","44638","66","0x0010","21","6","0.000174000","44638  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205774 TSecr=359818054"
"174","20.633659","192.168.48.130","192.168.48.133","FTP","44662","78","0x0018","21","9","0.000127000","Request: USER imran"
"175","20.633847","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44662","9","0.000188000","21  >  44662 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818055 TSecr=4266205774"
"176","20.634008","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44662","9","0.000161000","Response: 331 Please specify the password."
"177","20.634145","192.168.48.130","192.168.48.133","TCP","44662","66","0x0010","21","9","0.000137000","44662  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205774 TSecr=359818055"
"178","20.635912","192.168.48.130","192.168.48.133","FTP","44644","78","0x0018","21","7","0.001767000","Request: USER imran"
"179","20.636151","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44644","7","0.000239000","21  >  44644 [ACK] Seq=21 Ack=13 Win=65280 Len=0 TSval=359818057 TSecr=4266205776"
"180","20.636360","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44644","7","0.000209000","Response: 331 Please specify the password."
"181","20.636537","192.168.48.130","192.168.48.133","TCP","44644","66","0x0010","21","7","0.000177000","44644  >  21 [ACK] Seq=13 Ack=55 Win=64256 Len=0 TSval=4266205777 TSecr=359818057"
"182","20.730417","192.168.48.130","192.168.48.133","FTP","44692","79","0x0018","21","12","0.093880000","Request: PASS nicole"
"183","20.730581","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44692","12","0.000164000","21  >  44692 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818151 TSecr=4266205870"
"184","20.731810","192.168.48.130","192.168.48.133","FTP","44680","79","0x0018","21","11","0.001229000","Request: PASS abc123"
"185","20.731918","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44680","11","0.000108000","21  >  44680 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818153 TSecr=4266205872"
"186","20.731980","192.168.48.130","192.168.48.133","FTP","44672","81","0x0018","21","10","0.000062000","Request: PASS 12345678"
"187","20.732184","192.168.48.130","192.168.48.133","FTP","44722","79","0x0018","21","14","0.000204000","Request: PASS monkey"
"188","20.732337","192.168.48.130","192.168.48.133","FTP","44708","79","0x0018","21","13","0.000153000","Request: PASS daniel"
"189","20.732473","192.168.48.130","192.168.48.133","FTP","44652","80","0x0018","21","8","0.000136000","Request: PASS 1234567"
"190","20.732691","192.168.48.130","192.168.48.133","FTP","44762","79","0x0018","21","17","0.000218000","Request: PASS lovely"
"191","20.734192","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44672","10","0.001501000","21  >  44672 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359818155 TSecr=4266205872"
"192","20.734232","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44722","14","0.000040000","21  >  44722 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818155 TSecr=4266205872"
"193","20.734281","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44708","13","0.000049000","21  >  44708 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818155 TSecr=4266205872"
"194","20.734303","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44652","8","0.000022000","21  >  44652 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359818155 TSecr=4266205873"
"195","20.734350","192.168.48.130","192.168.48.133","FTP","44628","78","0x0018","21","5","0.000047000","Request: PASS 12345"
"196","20.734374","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44762","17","0.000024000","21  >  44762 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818155 TSecr=4266205873"
"197","20.734420","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44628","5","0.000046000","21  >  44628 [ACK] Seq=55 Ack=25 Win=65280 Len=0 TSval=359818155 TSecr=4266205874"
"198","20.734577","192.168.48.130","192.168.48.133","FTP","44596","79","0x0018","21","2","0.000157000","Request: PASS 123456"
"199","20.734732","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44596","2","0.000155000","21  >  44596 [ACK] Seq=55 Ack=26 Win=65280 Len=0 TSval=359818156 TSecr=4266205875"
"200","20.734784","192.168.48.130","192.168.48.133","FTP","44748","80","0x0018","21","16","0.000052000","Request: PASS jessica"
"201","20.734892","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44748","16","0.000108000","21  >  44748 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359818156 TSecr=4266205875"
"202","20.736812","192.168.48.130","192.168.48.133","FTP","44600","82","0x0018","21","3","0.001920000","Request: PASS 123456789"
"203","20.736931","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44600","3","0.000119000","21  >  44600 [ACK] Seq=55 Ack=29 Win=65280 Len=0 TSval=359818158 TSecr=4266205877"
"204","20.736993","192.168.48.130","192.168.48.133","FTP","44614","81","0x0018","21","4","0.000062000","Request: PASS password"
"205","20.737332","192.168.48.130","192.168.48.133","FTP","44662","80","0x0018","21","9","0.000339000","Request: PASS rockyou"
"206","20.737425","192.168.48.130","192.168.48.133","FTP","44738","81","0x0018","21","15","0.000093000","Request: PASS babygirl"
"207","20.737513","192.168.48.130","192.168.48.133","FTP","44638","81","0x0018","21","6","0.000088000","Request: PASS iloveyou"
"208","20.738253","192.168.48.130","192.168.48.133","FTP","44644","81","0x0018","21","7","0.000740000","Request: PASS princess"
"209","20.750203","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44614","4","0.011950000","21  >  44614 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359818171 TSecr=4266205877"
"210","20.750290","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44662","9","0.000087000","21  >  44662 [ACK] Seq=55 Ack=27 Win=65280 Len=0 TSval=359818171 TSecr=4266205877"
"211","20.750341","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44738","15","0.000051000","21  >  44738 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359818171 TSecr=4266205878"
"212","20.750451","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44638","6","0.000110000","21  >  44638 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359818171 TSecr=4266205878"
"213","20.750502","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44644","7","0.000051000","21  >  44644 [ACK] Seq=55 Ack=28 Win=65280 Len=0 TSval=359818171 TSecr=4266205878"
"214","23.920420","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44662","9","3.169918000","Response: 530 Login incorrect."
"215","23.920509","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44738","15","0.000089000","Response: 530 Login incorrect."
"216","23.920628","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44692","12","0.000119000","Response: 530 Login incorrect."
"217","23.920697","192.168.48.130","192.168.48.133","TCP","44662","66","0x0010","21","9","0.000069000","44662  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266209061 TSecr=359821341"
"218","23.920807","192.168.48.130","192.168.48.133","TCP","44738","66","0x0010","21","15","0.000110000","44738  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266209061 TSecr=359821341"
"219","23.920919","192.168.48.130","192.168.48.133","TCP","44692","66","0x0010","21","12","0.000112000","44692  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209061 TSecr=359821341"
"220","23.921938","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44600","3","0.001019000","Response: 530 Login incorrect."
"221","23.922167","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44596","2","0.000229000","Response: 530 Login incorrect."
"222","23.922228","192.168.48.130","192.168.48.133","TCP","44600","66","0x0010","21","3","0.000061000","44600  >  21 [ACK] Seq=29 Ack=77 Win=64256 Len=0 TSval=4266209062 TSecr=359821343"
"223","23.922332","192.168.48.130","192.168.48.133","TCP","44596","66","0x0010","21","2","0.000104000","44596  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209062 TSecr=359821343"
"224","23.922525","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44722","14","0.000193000","Response: 530 Login incorrect."
"225","23.922636","192.168.48.130","192.168.48.133","TCP","44722","66","0x0010","21","14","0.000111000","44722  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209063 TSecr=359821343"
"226","23.922802","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44638","6","0.000166000","Response: 530 Login incorrect."
"227","23.922949","192.168.48.130","192.168.48.133","TCP","44638","66","0x0010","21","6","0.000147000","44638  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266209063 TSecr=359821344"
"228","23.923103","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44628","5","0.000154000","Response: 530 Login incorrect."
"229","23.923224","192.168.48.130","192.168.48.133","TCP","44628","66","0x0010","21","5","0.000121000","44628  >  21 [ACK] Seq=25 Ack=77 Win=64256 Len=0 TSval=4266209063 TSecr=359821344"
"230","23.923392","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44614","4","0.000168000","Response: 530 Login incorrect."
"231","23.923494","192.168.48.130","192.168.48.133","TCP","44614","66","0x0010","21","4","0.000102000","44614  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266209064 TSecr=359821344"
"232","23.923734","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44644","7","0.000240000","Response: 530 Login incorrect."
"233","23.923883","192.168.48.130","192.168.48.133","TCP","44644","66","0x0010","21","7","0.000149000","44644  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266209064 TSecr=359821345"
"234","23.924022","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44672","10","0.000139000","Response: 530 Login incorrect."
"235","23.924245","192.168.48.130","192.168.48.133","TCP","44672","66","0x0010","21","10","0.000223000","44672  >  21 [ACK] Seq=28 Ack=77 Win=64256 Len=0 TSval=4266209064 TSecr=359821345"
"236","23.924307","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44652","8","0.000062000","Response: 530 Login incorrect."
"237","23.924359","192.168.48.130","192.168.48.133","TCP","44652","66","0x0010","21","8","0.000052000","44652  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266209064 TSecr=359821345"
"238","23.924619","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44708","13","0.000260000","Response: 530 Login incorrect."
"239","23.924730","192.168.48.130","192.168.48.133","TCP","44708","66","0x0010","21","13","0.000111000","44708  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209065 TSecr=359821345"
"240","23.925350","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44680","11","0.000620000","Response: 530 Login incorrect."
"241","23.925478","192.168.48.130","192.168.48.133","TCP","44680","66","0x0010","21","11","0.000128000","44680  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209066 TSecr=359821346"
"242","23.925588","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44748","16","0.000110000","Response: 530 Login incorrect."
"243","23.925750","192.168.48.130","192.168.48.133","TCP","44748","66","0x0010","21","16","0.000162000","44748  >  21 [ACK] Seq=27 Ack=77 Win=64256 Len=0 TSval=4266209066 TSecr=359821346"
"244","23.926787","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","44762","17","0.001037000","Response: 530 Login incorrect."
"245","23.926953","192.168.48.130","192.168.48.133","TCP","44762","66","0x0010","21","17","0.000166000","44762  >  21 [ACK] Seq=26 Ack=77 Win=64256 Len=0 TSval=4266209067 TSecr=359821348"
"246","24.021934","192.168.48.130","192.168.48.133","FTP","44662","78","0x0018","21","9","0.094981000","Request: USER imran"
"247","24.022188","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44662","9","0.000254000","21  >  44662 [ACK] Seq=77 Ack=39 Win=65280 Len=0 TSval=359821443 TSecr=4266209162"
"248","24.022341","192.168.48.130","192.168.48.133","FTP","44738","78","0x0018","21","15","0.000153000","Request: USER imran"
"249","24.022397","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44662","9","0.000056000","Response: 331 Please specify the password."
"250","24.022513","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44738","15","0.000116000","21  >  44738 [ACK] Seq=77 Ack=40 Win=65280 Len=0 TSval=359821443 TSecr=4266209162"
"251","24.022564","192.168.48.130","192.168.48.133","TCP","44662","66","0x0010","21","9","0.000051000","44662  >  21 [ACK] Seq=39 Ack=111 Win=64256 Len=0 TSval=4266209163 TSecr=359821443"
"252","24.022681","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44738","15","0.000117000","Response: 331 Please specify the password."
"253","24.022884","192.168.48.130","192.168.48.133","TCP","44738","66","0x0010","21","15","0.000203000","44738  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266209163 TSecr=359821444"
"254","24.032935","192.168.48.130","192.168.48.133","FTP","44596","78","0x0018","21","2","0.010051000","Request: USER imran"
"255","24.033110","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44596","2","0.000175000","21  >  44596 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359821454 TSecr=4266209173"
"256","24.033284","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44596","2","0.000174000","Response: 331 Please specify the password."
"257","24.033457","192.168.48.130","192.168.48.133","TCP","44596","66","0x0010","21","2","0.000173000","44596  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266209173 TSecr=359821454"
"258","24.033708","192.168.48.130","192.168.48.133","FTP","44628","78","0x0018","21","5","0.000251000","Request: USER imran"
"259","24.033842","192.168.48.130","192.168.48.133","FTP","44600","78","0x0018","21","3","0.000134000","Request: USER imran"
"260","24.033894","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44628","5","0.000052000","21  >  44628 [ACK] Seq=77 Ack=37 Win=65280 Len=0 TSval=359821455 TSecr=4266209174"
"261","24.034105","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44600","3","0.000211000","21  >  44600 [ACK] Seq=77 Ack=41 Win=65280 Len=0 TSval=359821455 TSecr=4266209174"
"262","24.034255","192.168.48.130","192.168.48.133","FTP","44672","78","0x0018","21","10","0.000150000","Request: USER imran"
"263","24.034311","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44600","3","0.000056000","Response: 331 Please specify the password."
"264","24.034425","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44672","10","0.000114000","21  >  44672 [ACK] Seq=77 Ack=40 Win=65280 Len=0 TSval=359821455 TSecr=4266209174"
"265","24.034481","192.168.48.130","192.168.48.133","TCP","44600","66","0x0010","21","3","0.000056000","44600  >  21 [ACK] Seq=41 Ack=111 Win=64256 Len=0 TSval=4266209174 TSecr=359821455"
"266","24.034591","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44672","10","0.000110000","Response: 331 Please specify the password."
"267","24.034642","192.168.48.130","192.168.48.133","FTP","44614","78","0x0018","21","4","0.000051000","Request: USER imran"
"268","24.034750","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","44614","4","0.000108000","21  >  44614 [ACK] Seq=77 Ack=40 Win=65280 Len=0 TSval=359821455 TSecr=4266209175"
"269","24.034800","192.168.48.130","192.168.48.133","TCP","44672","66","0x0010","21","10","0.000050000","44672  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266209175 TSecr=359821455"
"270","24.034912","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","44614","4","0.000112000","Response: 331 Please specify the password."
